1;105.84493015963565
64;13712.427440275922
127;23435.99372769237
252;21328.939394529396
315;19017.760197029213
378;12436.081199359096
441;14228.434320807017
504;8375.843282060463
567;10865.926225732544
629;6390.860560593898
755;4611.110453063732
818;3519.6409408170794
926;108.11965642080533
1007;1311.6489136991618
1133;475.43248208298087
1258;158.1473079075723
1321;142.71402661941124
1339;19.373945928526762
1365;5.167544515112719
1384;75.9775483627132
1510;39.69475296862034
1528;4.3604800848140695
1553;1.6211830974967905
1635;12.416178912282557
1698;12.045872673837739
1717;0.7507537660213748
1824;2.630416293712042
1887;2.071307287007357
1907;0.1683698803152786
2098;0.03970787424767174
2264;0.11717416457775481
2451;0.03981178050101832
2453;0.039651319821539306
