1;87.79767080301069
64;12992.279532973494
127;22843.840834509043
216;510.3471787975197
252;23089.34618110302
288;375.9148839024487
315;22364.207254419984
378;9171.202025794455
441;19225.758557974023
467;620.8608929508816
504;14924.27523657887
567;10464.36834602855
593;309.3839407946492
629;10335.412558428096
645;1060.2250134365072
692;6591.940841229132
737;286.2929809844126
755;6758.372633501256
818;4087.4102615353254
881;2013.0400579503412
944;2893.520641355437
961;284.3218745318745
1086;242.26613825203438
1132;898.1357721699002
1149;116.7936640661519
1195;717.3916920906983
1275;82.72848505571392
1321;205.30480086583938
1384;230.04171606381888
1447;65.61910568258152
1572;63.72322274187865
1635;25.480677885802184
1698;15.34157632187509
1761;14.626321844791786
1824;8.03600650731044
1949;2.3824974909193406
2012;2.415950434556309
2075;0.8262043499950618
2201;0.6821678125239434
2264;0.25230468902462766
2326;0.09683335765559972
2426;0.053110066491194825
2490;0.04702939745491066
