1;57.97223096029238
64;12426.992417273366
127;23653.173058080352
193;2230.4078723228436
206;733.6126915249723
218;1475.6081689969535
252;21722.17085229834
287;575.3765068932092
315;23979.59495673207
348;783.2766540253878
378;4681.089966411316
413;940.120856808975
424;575.2850075644802
441;20541.256629278185
504;18636.505435217146
567;6196.658317967407
629;13611.937618943139
645;1324.773193669179
692;10861.97953597131
738;553.1414262362292
755;4834.164473489772
772;451.95518519930874
782;325.46569052829653
801;521.1900861774876
818;7138.1670189352335
834;917.3179379030406
881;4872.088039375166
897;967.8071036777944
944;2653.169772798586
960;366.74959545490617
1007;2982.815911448371
1022;434.99435614177366
1069;1736.4902931899028
1085;512.4785563093202
1132;1157.554296822764
1148;202.95198507234596
1195;1068.0029696232598
1258;515.7923626909857
1321;422.9786773149876
1384;335.016828837346
1509;133.6395853438123
1572;97.15055538794854
1635;27.72531260801849
1698;36.09031061941363
1761;27.116817716679375
1949;7.4679355861819525
2138;2.038404569485685
2263;0.44818245487919867
2326;0.539612958176235
