1;116.98671002542343
64;14368.869868228367
87;396.9920684085656
127;23196.11769517559
213;1169.636927796062
252;22894.84036556793
315;19915.202759677883
343;937.3223792693952
378;8758.992412728718
441;16112.916146492158
504;11136.897639110055
567;9095.401751839094
629;7789.831057052206
755;5819.539585355358
818;3140.65922153328
881;1075.0777847054514
944;2693.6755982394598
1007;1253.4805264877962
1132;1003.7784465737171
1321;306.93502931391373
1635;25.157517562542363
1700;13.698955393459576
1824;7.160917963851211
