1;110.13705987324627
64;13860.106876701362
127;23563.599395950823
252;20663.790137171654
315;18124.016868320952
378;12205.944917278555
441;13699.913356154959
567;10338.622879975415
629;6335.156022726996
755;4165.937289781141
818;3250.5448101137895
960;139.3869448471448
1007;1124.6816567252679
1069;387.4872041523601
1133;437.62777396192365
1149;52.014379782789156
1321;127.16529626692136
1338;14.045294051675523
1384;53.30922480894479
1510;37.92993329804333
1528;2.921821818311667
1635;11.151575263148805
1655;0.8634572030565454
1698;7.726294332114589
1717;0.5305662991703822
1761;1.6869124114960696
1887;1.4115895385576713
1907;0.14341059570448425
2075;0.3544141795934359
2201;0.06254697721458362
2264;0.09467130482987135
2451;0.027153976709681307
2453;0.026824966542025774
