1;109.16424017216411
64;14227.47619856191
127;23127.787309276475
213;1352.3526584881347
252;23454.525998327626
315;20779.882981953346
344;1062.1755642620465
378;7461.659171038379
441;18067.321085648546
504;12437.028484035704
527;1627.9166651045614
567;8420.482432048342
580;1245.7584577128987
629;9336.88023894528
652;1086.843873364136
692;5441.39573252468
755;5746.759361276352
818;3706.9367458945017
944;2770.7931920086676
1007;1176.3495551991866
1132;1057.376441038004
1196;449.05540969814325
1321;334.6504126183601
1510;89.40262707873953
1635;31.030444465663326
