1;115.45636859439063
64;14337.320879156836
87;422.19919221790667
127;23169.21500838319
213;1239.004797905962
252;23110.403388304552
315;20132.9760476874
343;1000.5749224413959
378;8454.104950278925
441;16730.735255284635
504;11466.205480957087
567;8940.503967594452
629;8161.239191897048
692;4559.327045659039
755;5805.97464741677
818;3233.539687847702
944;2700.965447414192
1007;1475.9416925239557
1132;1006.9167614122542
1196;383.808999379802
1321;309.18520155399614
1446;83.2070704963735
1635;26.213699028470298
1824;7.434970132100795
