1;120.88438927991639
64;14543.94436465506
127;23376.48086733195
143;631.3625159962097
166;392.10182860328706
252;20845.54614778087
315;18969.3899575248
339;726.819837760756
378;9828.944889387318
441;13443.933684276128
521;665.8324575807956
567;9460.488530361637
646;993.9634604246602
709;577.0479066872457
755;5805.18546555827
818;3088.2534719831797
1007;1175.4464979280892
1132;767.6102530169292
1195;365.3339434044227
1258;194.62201908040728
1321;203.30628245487512
1384;88.62096050904009
1510;45.58895239881934
1699;8.379568343189007
1824;4.706211144941613
1888;1.4399295346561696
