1;92.7823513326174
64;13184.9648987698
127;22940.1345099324
145;326.96148182389607
216;455.17785984047185
252;23046.686986211833
315;21726.426369359742
378;11062.718919524395
441;17823.188295472384
504;13256.360509649709
567;11375.003602505956
629;8876.120291259349
737;280.19970779911426
755;6511.120509633951
818;4553.8993800852795
835;618.9179637710934
898;322.2911782385881
944;2389.841120525635
961;244.42527926811252
1086;148.2110381696766
1132;637.6144460581595
1195;673.8408912466017
1275;51.01173841898246
1321;164.2748676686096
1338;34.27945392434604
1384;206.79447521529033
1527;9.226575192305202
1635;19.987705561602844
1698;13.692181550056334
1761;10.880098118793319
1886;3.0060840828498883
1949;1.3094734576708253
2012;2.031305975104349
2075;0.6448340808733674
2138;0.24482644710591442
2201;0.5709056104236188
2264;0.08998859721380796
2326;0.1488299568829925
