1;35.47009935953386
35;230.1282778559696
45;332.37971349405876
64;13928.783908023704
127;24232.7694388292
193;1322.5198263762188
207;1434.249836556119
224;1238.69137170774
252;21657.94564155801
315;24687.89056577352
349;915.5993894194478
378;2087.03462048529
393;1719.485646274861
424;1205.54911337701
441;16872.710530358985
487;668.0919161731564
504;17029.75672905777
532;1319.781835112512
567;2954.827517424213
581;627.0615736869503
601;1115.1746705211783
629;9967.707729830538
657;482.94191132106783
692;9456.038875377353
720;1130.3594682592775
755;2320.858263282309
790;620.731900147981
801;961.058787674271
818;4951.339668983558
846;252.5110448258549
881;4422.468314953815
897;1428.5267533559459
944;1310.0933730511413
990;501.82667946408816
1006;2036.5567412286587
1069;1752.3654697405261
1085;735.6831053126041
1116;179.8554695768841
1149;446.2986861554821
1195;734.0144814316602
1211;228.4494180579813
1258;609.5297042594065
1274;296.7506460877643
1321;228.83306266877645
1337;184.6482820646138
1383;230.78687077454296
1399;94.58059762491332
1446;186.26581395959897
1462;100.32931889964618
1493;17.16708021745902
1510;77.11733840565641
1524;62.51076360682807
1556;21.142115808781274
1572;65.85095049297195
1588;31.768322976564033
1651;29.362369241087496
1699;23.219166696989387
1760;17.008674843495296
1777;8.67860670148602
1823;13.215214335199004
1839;7.640743871038682
1870;1.8909813639029727
1888;6.21145943767997
1933;0.8807114991319731
1949;4.029635582741833
2011;3.23619990029149
2058;0.4798374414879403
2076;1.4559365045658546
2090;1.3745447185723838
2138;0.8724662436315624
2153;0.751512550150192
