1;100.42095354115496
64;13506.976419870325
127;23239.725525784044
216;291.5565736006996
252;22227.96459442788
315;20208.089995286726
378;12531.469473029667
441;15366.626898536888
504;10198.703086830974
567;11466.942963488604
629;8109.299387058773
755;5381.527073108098
818;3843.0689332251077
961;180.84570134618755
1007;1573.215826516584
1150;81.82898384263777
1339;26.577421774916488
1384;123.85926025049193
1446;51.17807948135525
1510;44.74150327003094
1528;6.610911441208317
1635;16.017659612835367
1698;11.904969759149504
1717;1.2890612377007784
1761;3.640252248357289
1824;3.648240946491262
1887;2.908426132824591
2074;0.47566054038691197
2201;0.18301415860444556
2389;0.04611805340091153
