1;Indeterminate
64;13922.530933255315
127;23446.890861592503
252;23454.42967945526
315;21655.54020904245
345;1424.0931475617542
378;6137.658912972866
417;790.0438708670016
441;18982.621175180706
504;13836.563856555393
528;1706.445893916942
567;7712.095727191307
591;923.1049860593015
629;10594.00652520585
692;6720.755483450508
755;5572.711088867497
818;4577.312721724398
881;2594.6838670358684
944;2814.638576909163
1007;1528.4920900580728
1132;1124.09790463668
1196;415.186288818826
1258;222.79665636620433
1321;373.489211808385
1419;5.99014605633558
1509;105.83235136276083
1698;26.83207988068551
1823;9.64573421997275
1887;5.999650577329986
