1;66.11134883031293
64;12492.012249041145
127;23301.808133652026
171;544.7944634720209
193;2652.312968235095
206;639.7352589752
223;1102.4576854813986
252;22120.57600336131
287;486.37421196064804
315;23645.758174782317
348;730.8118957122903
378;5370.105078946396
391;767.9772925556167
407;497.4352158514568
413;704.8479777221567
441;20769.499998904343
488;495.42877406185823
504;18171.32544027096
567;7119.368593454786
629;13474.011482574566
645;1307.385211827766
692;10268.763728893555
738;475.0538900883473
755;5485.271701613746
772;436.7273008815786
782;313.09319696684304
801;382.56306109378954
818;6835.981200522349
834;895.9853929572816
881;4393.309083311707
897;828.5634359087157
927;262.4267779154735
944;2946.294298371358
960;339.5491393132725
1007;2739.9148400944787
1069;1467.1950813420708
1085;432.7367941697051
1132;1246.2218972949943
1195;938.6058094280246
1258;397.9727727535818
1321;438.95205590363037
1384;284.1437568720423
1509;132.02638753425674
1572;84.07702938263775
1698;33.44128211433428
1761;20.087991260589792
1949;5.024877076309352
2138;1.5959174756575245
2263;0.4715347017740853
2326;0.38664856360865685
2452;0.13964712274860144
