1;122.31397877064575
64;14715.322549026014
127;23539.678196963672
252;18654.54183118322
315;18049.778422151503
378;10514.945821486666
441;12802.303810512301
522;475.417044485274
567;9419.481258415703
755;5623.014552351083
818;2925.984900033193
835;337.60264641873613
1007;1077.4283534116714
1024;94.61441587156332
1069;426.8085096079636
1195;293.58672235648623
1258;194.30100936515015
1321;146.46640321485322
1384;60.44661526233137
1447;62.54416931264306
1510;34.441700166317226
1699;5.844442080140033
1761;1.8248978383102143
1824;3.0009107166306137
1867;0.11517776501169605
1887;1.2278693660878757
2075;0.34621243902176696
