1;56.80889134291694
64;14104.444771520395
127;24280.272761857326
193;1888.4276891696727
206;1321.3310872265806
252;22233.762718806098
315;24081.34400026348
348;927.6660915081509
378;3558.322567168834
392;1510.3752409071342
441;17800.368841462725
504;16461.117783939542
531;1366.43559888661
567;4887.950834946977
604;686.7396218753213
629;10584.993504891516
692;9018.387861445148
719;1208.4193014977475
738;683.1452531784579
755;3801.421311522566
771;1114.8329211778366
782;622.6579000552562
818;5183.718407411115
834;867.8458956516998
865;513.7475096727762
881;4086.330383022447
928;413.48505601256113
944;2102.190933058951
959;897.1387661240029
1006;2072.3089867523963
1022;706.0157753352777
1069;1552.7444511131052
1117;173.1022020125719
1132;931.1806096777904
1180;183.1391229605707
1195;712.6595869140797
1210;374.35316271594684
1258;508.9286041776695
1273;296.93054079052314
1321;351.2853665140982
1383;212.33235180723716
1398;151.14842975683737
1446;147.4357367171389
1461;97.23790703874093
1587;49.54121587935318
1634;38.57353358468136
1698;33.23885860768645
1760;13.106365664150987
1838;6.330135525856223
1948;2.7298540017195663
2137;0.49960480183349587
