1;33.94490340814987
35;343.36806026776424
64;12623.18735551975
127;24605.532579125098
207;944.245741299407
224;1487.298096425934
252;20719.06987499597
315;24697.04204925664
349;945.190266483332
378;2886.39494388457
392;1371.8938473155156
406;1574.2982246671047
441;18989.456734457435
469;670.8368094169508
504;18987.466102771905
532;1032.3731178733794
567;3686.6378254496753
580;490.3766877838894
612;1523.2570244121234
629;12568.570476209596
646;1068.3504407259004
657;564.2055499219235
692;11411.023121253227
720;980.7973397983094
755;2884.343689102048
801;1008.7193184785355
818;6764.89809747363
834;759.6638556825422
846;271.9395264149617
881;5458.926374828529
897;1249.2371673481812
909;546.4939017532015
944;1613.6924688778508
972;250.60640204599713
990;436.691394698532
1007;2964.3780338886963
1023;348.112733859709
1069;2139.4209314650793
1086;659.5008486510098
1132;728.3955918086328
1195;1128.4245615318187
1258;721.8595105183095
1337;123.2173499832693
1384;376.81189083503403
1447;213.71811885598856
1509;92.64057200975267
1525;48.843112940700664
1572;114.9579395790965
1635;58.10009898888927
1713;13.724908250750266
1761;32.594573729128726
1824;14.64295584114837
1886;6.916564402401504
1949;8.896318827581855
2138;2.384453053700495
2405;0.1329299550648898
