1;66.1720831469212
64;14006.067175865313
127;24376.360589735614
159;1032.606055897764
171;957.3771235991003
205;1355.7881084034889
252;22488.277301023158
315;23618.86914512109
363;945.900828163341
378;4257.6451808871825
391;1527.8603200562013
441;18280.315352568938
504;16020.234030511012
520;1337.9380026370197
530;1654.032730768067
567;5767.584390938734
604;906.9587957552023
613;1323.5260925984728
629;10861.66187947269
655;603.0376759761469
692;8679.587645926893
708;2029.8933392500303
718;1307.1371005128456
738;669.4029712068724
755;4434.316627917064
771;1244.7025385376255
781;678.1484840509697
818;5236.981487971333
833;1083.1191248131863
881;3842.832521078139
896;1468.530592132991
944;2410.935595361782
1006;2036.4283902986567
1021;840.7625415908714
1069;1419.5427633613385
1084;716.5792571711592
1117;152.2573613802633
1132;1046.5100748031298
1195;670.6571558173349
1258;449.34314191120177
1272;270.10952912985766
1321;376.17541214292714
1383;189.10593347293639
1398;170.67569996934998
1446;126.85262146793981
1461;83.34971190888315
1572;45.61243280062198
1586;54.566642395917384
1649;21.92802233313479
1698;32.945669277107676
1760;9.667609895506292
1837;4.742278587089551
