1;17.940176290926832
30;224.84682953241165
45;215.97239071357467
64;12955.354264765045
127;24958.023297933316
162;935.6593361569392
207;1182.6646504382884
224;1308.5934036195465
252;20335.527082235265
286;276.8916538517566
315;24899.250553001122
350;1040.730329365129
378;1616.218079288738
393;1611.162028575656
406;1391.1518531527659
441;17608.06480782655
504;18579.54934190297
522;1243.724829238497
567;2042.5431747428831
581;701.4909895828691
601;827.2748071095679
612;1521.7410688318357
629;11207.329738109394
692;11060.28226545217
710;1773.9299052081606
721;1020.5862662637827
755;1595.2319188940382
773;593.0501101956655
790;476.2872454251433
801;1123.8837454492348
818;5906.8951460284325
835;475.6538021678168
881;5343.599142207083
898;1327.99900173997
961;654.8143463143174
972;285.02101157723695
1007;2564.9867663008404
1055;112.1558798246814
1069;2142.433370958684
1086;665.3814950200867
1116;174.73127386618268
1132;402.024880728906
1149;381.05037116601756
1195;975.9996383189925
1258;746.9878117657405
1274;262.94182621305987
1320;152.62738973493578
1337;150.36240348993772
1384;326.1910124334011
1447;230.6134677910661
1509;50.780056877935216
1525;52.71759557604667
1572;99.5836806548497
1635;66.04733523544897
1697;15.142766743794455
1713;12.981975112775478
1761;27.86664447532836
1824;17.58758202440914
1886;3.9675797306523655
1949;7.385258156545434
2012;4.447684016868285
2059;0.36638046138645064
2201;1.030507988251806
2264;0.18075643518328466
2389;0.2460263286390104
