1;98.81791660930568
64;13441.167109196567
127;23173.600123405136
216;356.3805230018797
252;22471.241414009488
315;20560.204717687386
378;12476.758085522664
441;15820.468262564642
504;10819.189589150035
567;11603.078312255766
629;7584.8089081695425
737;273.20155506153884
755;5646.112040652982
818;3931.6415376872665
835;435.53476864073974
897;239.00531490981214
944;1785.1387924996463
961;192.70100748267978
1007;1649.5196262589075
1086;90.5063645829791
1132;544.0866327996442
1150;84.42576582892592
1195;538.346625265923
1275;30.09905380016384
1339;28.255843977869496
1384;142.34673253109085
1446;51.672602182589344
1510;46.27450489083241
1528;7.253643081125704
1635;16.116782937059508
1698;12.089795861999173
1761;4.773769914801691
1887;2.940514125409553
1968;0.20834579791398986
2074;0.4901835050199168
2201;0.26973639787648324
2326;0.13840842902527015
2389;0.06595964554640564
2427;0.018774350913484186
2453;0.04203242819273355
