1;89.56670327091274
64;13057.129799718841
127;22865.371724054017
216;494.5406399248181
252;23106.753257360313
289;370.3750479907445
315;22170.820089253277
378;9773.71459374358
414;232.05737511305244
441;18790.675093355905
467;585.1760894501061
504;14390.250032947155
567;10801.687158098724
629;9829.691271164313
692;6072.172343163647
737;281.9384436827565
755;6722.396106719891
818;3678.9377712627434
835;687.6140193816859
944;2741.9110433418623
961;267.60759989623944
1086;201.65795924494992
1132;799.6003559767563
1149;111.94787648067951
1195;708.7927072830663
1275;69.84878772465672
1321;176.1937862661248
1384;225.08691624416713
1447;73.92974173368438
1572;61.107473677384455
1635;23.341961446398688
1698;15.482419372062349
1761;13.576564032883333
1886;3.2483812218272416
1949;2.070634886549973
2012;2.349659204662264
2075;0.7626871555112625
2201;0.6617030667186717
2264;0.20883881605988824
2326;0.10342855622554603
