1;83.36412531212547
64;13764.275502280025
127;24094.999824235372
220;1272.9957502657496
252;23089.895113316416
315;22452.636479800018
346;989.2352012306496
378;5331.124518439831
441;18993.606215647098
504;14857.884098731925
567;7066.887374596022
598;1060.7200677676767
629;11033.025870352421
644;1097.3709141170298
654;922.6705744471574
692;7668.86714124751
707;1932.2446609619533
717;1286.115789595055
755;5256.796107521336
780;766.2134365756024
818;5054.803301455537
832;1428.4128610150497
843;687.7923865578033
856;348.7998635279981
881;3173.3423290854807
1020;991.355991318955
1069;1089.4263991650587
1132;1115.3316223777952
1195;536.9845725493955
1208;472.07008948984156
1258;328.6560977848689
1384;129.70343191819498
1446;79.23999945995885
1509;111.71056452181126
