1;39.01798945320337
35;355.96382014494094
64;12535.379633994085
127;24441.10639017973
155;639.290391397405
172;676.6289512127123
207;862.5102519501698
223;1521.6343892874759
252;20900.913936591423
315;24584.081096487276
349;933.802565627438
378;3282.0492807871956
392;1306.4489368009952
406;1555.0586853034213
441;19393.050050815633
469;730.8681265200458
504;19019.536049060604
532;983.891211150572
567;4217.207982403168
580;424.1952399425032
612;1452.001500112378
629;12919.237584668725
657;616.6499730136916
692;11417.051248375255
709;1507.033105042446
720;969.515437105423
755;3301.940597283057
783;360.4727315075676
801;913.1128396769703
818;6960.648649652007
834;822.9681925718987
846;295.8475083280911
881;5421.152557959657
897;1208.3828916501866
944;1845.384784656322
960;465.54003364283074
971;262.61104960328134
990;383.55986345805644
1007;3040.382970204581
1023;380.8293691227138
1069;2098.2504154118155
1132;830.5842887620042
1195;1150.1141309761467
1258;696.1070355200999
1321;314.16737255915854
1337;118.33746930634618
1384;381.4624592806614
1447;201.5454488949005
1509;104.80107742167132
1525;45.69358861653962
1572;115.69033968294713
1635;53.21523985505827
1761;32.79824767113439
1824;13.010955466734403
1886;7.595655543068142
1949;9.010000391608095
2138;2.4527664423237763
2388;0.1977569842300473
