1;74.75389085210162
16;77.79494223095088
64;13847.077899810056
96;530.703157460613
127;24363.326103251766
152;1231.059823152348
205;1384.4730158935733
216;966.6848743264956
252;22771.079268130245
315;23055.708836687656
347;990.5526160896469
378;4837.817618012204
414;1003.0972824101948
441;18703.91042006398
504;15475.41909570236
530;1709.0778344237965
567;6498.214317910142
604;1179.0051118432336
629;11035.16294895136
645;1156.09255559757
655;872.0994394706123
692;8223.984822733964
718;1335.7901709787875
755;4917.52028916913
818;5205.17031791563
833;1269.3971367445274
881;3532.4173684237267
944;2596.7142084671177
1006;1953.0397573686762
1021;937.0380178733847
1069;1260.9836689863919
1132;1094.0757186756166
1195;611.1169029484624
1209;466.25593678676313
1258;386.27868072246537
1272;221.0056874998607
1383;160.09095096916744
1397;178.55477696650433
1446;107.93532493347364
1460;62.70384855934563
1509;115.62558364092611
1572;34.86891087398115
