1;122.70454674824559
64;14839.894528148543
127;23640.83571055008
252;18794.251942968665
315;17284.521650522922
378;10916.265983246767
441;12672.244050030979
567;9272.451941059815
755;4585.000039990727
818;2823.7794812877733
1007;949.6270514857514
1024;81.39974124227898
1069;467.68236319783045
1133;454.9100617575509
1150;53.923062048743546
1195;232.14923675492
1258;178.3472537068323
1321;114.97351882671761
1339;13.61588794553493
1384;41.681222376534734
1447;51.58639722618786
1491;1.852714220035393
1510;25.84523539279181
1636;11.811837630398832
1761;1.5935108864520708
1887;0.9582070198184046
2075;0.23030205997101483
2160;0.020484473782105772
2200;0.06548120035533098
2328;0.031055706000365304
