1;0.21000000000000002;0.
64;0.21000000000000002;0.1956922751165887
127;0.21000000000000002;0.5747451807787981
216;0.21000000000000002;0.5777289460834274
252;0.21000000000000002;0.10876797193758699
315;0.21000000000000002;0.34511450959048184
378;0.21000000000000002;0.01818630469007899
441;0.21000000000000002;0.4339415604627903
504;0.21000000000000002;0.11663703530750141
567;0.21000000000000002;0.06463612051134271
629;0.21000000000000002;0.8923942222752819
755;0.21000000000000002;0.17582275093497737
818;0.21000000000000002;0.7018756816643413
944;0.21000000000000002;0.29063425548463834
1007;0.21000000000000002;0.5030042032294115
1132;0.21000000000000002;0.14057044260234647
1150;0.21000000000000002;0.34018953157844123
1195;0.21000000000000002;0.3984369718725944
1384;0.21000000000000002;0.34686283647584876
1446;0.21000000000000002;0.03300342432714106
1510;0.21000000000000002;0.4834203762095113
1635;0.21000000000000002;0.16587617899501922
1698;0.21000000000000002;0.6582798164483245
1761;0.21000000000000002;0.29177589279248306
1887;0.21000000000000002;0.6615579460135058
2074;0.21000000000000002;0.5117286531858355
2201;0.21000000000000002;0.34701697619486405
2326;0.21000000000000002;0.6862987561770642
2389;0.21000000000000002;0.2620797301190358
2427;0.21000000000000002;0.12007665740815496
2453;0.21000000000000002;0.6672699471104532
