1;1.55;0.
64;1.55;0.0024903400881122455
127;1.55;0.5579428676563037
252;1.55;0.29101867783889956
315;1.55;0.30281137232260913
378;1.55;0.26913932430483883
441;1.55;0.6376524293796515
567;1.55;0.13084281162720895
755;1.55;0.10776733548546269
818;1.55;0.5863534385372337
944;1.55;0.3159571319908014
1007;1.55;0.47140692701721976
1133;1.55;0.6002386121849524
1195;1.55;0.3377305223818214
1258;1.55;0.2731541983038187
1321;1.55;0.8512545964524846
1384;1.55;0.04044589217968777
1447;1.55;0.34404076488149665
1510;1.55;0.806026252804417
1636;1.55;0.4612856164154102
1887;1.55;0.34338407369477086
2200;1.55;0.9090496791817158
2389;1.55;0.8244722647529996
2425;1.55;0.49338536977176944
