1;1.09;0.
64;1.09;0.48234032719813136
127;1.09;0.7234500093952607
252;1.09;0.25642996136599977
315;1.09;0.5741793857006522
346;1.09;0.9229429789283218
378;1.09;0.5162227492948672
441;1.09;0.09223694558408631
504;1.09;0.4505995487943203
529;1.09;0.16494231042956126
567;1.09;0.449188763495397
629;1.09;0.047928665400493765
692;1.09;0.3215140868318692
755;1.09;0.4475268158912365
818;1.09;0.18133365007879718
881;1.09;0.1705478660143907
944;1.09;0.46417011327729385
1006;1.09;0.30980435538192447
1069;1.09;0.015071911253317563
1132;1.09;0.4936774356813093
1195;1.09;0.4529257367114936
1258;1.09;0.2662924723871248
1446;1.09;0.6028386964588733
1509;1.09;0.5521012745551547
