1;1.33;5.75693002246091e-17
64;1.33;0.1832595426390272
87;1.33;0.6201202999318123
127;1.33;0.6223781313475685
252;1.33;0.08617112469685792
315;1.33;0.4137742868025789
343;1.33;0.3997945617809431
378;1.33;0.4381403690558232
441;1.33;0.26093184134768876
504;1.33;0.20377524966340071
567;1.33;0.3467207555948997
629;1.33;0.4852844975871598
755;1.33;0.29028060488648566
818;1.33;0.752672469910409
881;1.33;0.6327051913462324
944;1.33;0.2630867195110051
1007;1.33;0.8624954893163518
1132;1.33;0.2865185649915089
1321;1.33;0.33954214650388
1635;1.33;0.48150523389275546
1700;1.33;0.5308567545944294
1824;1.33;0.5070933965792226
