1;0.25;0.
64;0.25;0.23691504865178478
127;0.25;0.5856225181939635
216;0.25;0.603811490951715
252;0.25;0.06134645331514941
315;0.25;0.36440858197646175
378;0.25;0.02814906354860899
441;0.25;0.3612478929231314
504;0.25;0.15041283124550614
567;0.25;0.08714606752299046
629;0.25;0.7781794561816189
755;0.25;0.18121953764816273
818;0.25;0.7808918189112789
944;0.25;0.32610937993079353
1024;0.25;0.43622244561122236
1132;0.25;0.3385821440710415
1195;0.25;0.40614797140282644
1258;0.25;0.4490614241740767
1384;0.25;0.332635891460396
1510;0.25;0.2903857757415525
1635;0.25;0.007649848217635052
1698;0.25;0.5375913643745693
1761;0.25;0.2857763191561057
1886;0.25;0.6378451879786003
2201;0.25;0.42013617402805314
2326;0.25;0.7401247460318368
2389;0.25;0.35939174741364893
2488;0.25;0.7662215206496112
