1;0.93;0.
35;0.93;0.6920598163050462
45;0.93;0.6228340267165684
64;0.93;0.7237345874084234
127;0.93;0.8739744076851208
193;0.93;0.14311412409453692
252;0.93;0.5777511130431802
315;0.93;0.7639886030604472
349;0.93;0.8409952678831134
378;0.93;0.16344076527912146
393;0.93;0.8337491640695575
424;0.93;0.49338449192540146
441;0.93;0.46871009794451746
504;0.93;0.6907026465799744
521;0.93;0.8071479594340882
532;0.93;0.6192974940099385
567;0.93;0.17169258847649782
629;0.93;0.357296493651041
692;0.93;0.6316091544326283
709;0.93;0.5553585193356696
755;0.93;0.20168980060716574
772;0.93;0.2625270230644392
818;0.93;0.24313755533457249
834;0.93;0.8657334157798623
881;0.93;0.5791174004220072
944;0.93;0.25072755058851753
960;0.93;0.4402482113960621
1006;0.93;0.1353236704119246
1022;0.93;0.38027822588538074
1069;0.93;0.5367089392741158
1148;0.93;0.5149341090480839
1195;0.93;0.023501374165018494
1211;0.93;0.1005429958928879
1258;0.93;0.4876114611152997
1305;0.93;0.5457865385745033
1321;0.93;0.3705236852165642
1383;0.93;0.0724197563990004
1399;0.93;0.07686713978430794
1446;0.93;0.4490381645086957
1462;0.93;0.21431255136550476
1493;0.93;0.9448866699197607
1510;0.93;0.43311815788142005
1572;0.93;0.16205006533390456
1588;0.93;0.14622154590636177
1634;0.93;0.40204888342862405
1650;0.93;0.23961750043348135
1699;0.93;0.47989470373680887
1760;0.93;0.21900950948176026
1823;0.93;0.3046748458790931
1839;0.93;0.12927242726682872
1888;0.93;0.5093556472965395
1949;0.93;0.26045559358148207
1965;0.93;0.45379703929495646
2011;0.93;0.1880049466369414
2076;0.93;0.48478587182556365
2138;0.93;0.30165537889034594
2278;0.93;0.6481392621779288
2390;0.93;0.22853346116558235
