1;1.01;0.
64;1.01;0.586876202086002
127;1.01;0.8077649045920124
171;1.01;0.5301999175456528
186;1.01;0.05460155571309006
193;1.01;0.009132831128289958
223;1.01;0.7670447027423485
252;1.01;0.4052786343189448
315;1.01;0.6608792874827548
348;1.01;0.8939673474221419
378;1.01;0.36870595127326294
441;1.01;0.2587049387214147
504;1.01;0.5574044911098394
520;1.01;0.6362692027815553
567;1.01;0.3295976295416703
629;1.01;0.12578725802801072
692;1.01;0.46369474490612794
755;1.01;0.34971714430912343
771;1.01;0.04092429455811269
818;1.01;0.0021189725581718622
881;1.01;0.3668750787408466
944;1.01;0.3932660262932751
1006;1.01;0.11769226196200527
1021;1.01;0.1275958842292513
1069;1.01;0.2692529291204708
1132;1.01;0.43913273370866157
1195;1.01;0.23529749593636293
1210;1.01;0.10105325831753802
1258;1.01;0.14611591117762449
1321;1.01;0.4923967979399397
1383;1.01;0.3385270854361098
1398;1.01;0.24255751800766667
1446;1.01;0.016675685938820205
1698;1.01;0.5713495517357258
1760;1.01;0.5708984923434693
1775;1.01;0.27150188796970653
1948;1.01;0.7318403894587718
2137;1.01;0.7739507770283591
