1;1.43;5.214286819471541e-17
64;1.43;0.08614209796697607
127;1.43;0.5861364343668065
171;1.43;0.35801275498648133
252;1.43;0.17707224495458762
315;1.43;0.36181716230701133
378;1.43;0.3573608738043178
441;1.43;0.4137516729552485
567;1.43;0.23084938267293517
755;1.43;0.15698105820801905
818;1.43;0.8485398402278831
1007;1.43;0.6423427834102136
1132;1.43;0.27886592652354847
1195;1.43;0.46615039069345887
1258;1.43;0.37792538716903185
1321;1.43;0.45373743587894194
1384;1.43;0.25242906862421755
1447;1.43;0.3830849502239693
1510;1.43;0.6655663575242192
1699;1.43;0.7702963653797489
