1;1.53;4.294301911735645e-17
64;1.53;0.010890311937385403
127;1.53;0.5615011669862389
252;1.53;0.27017327111055817
315;1.53;0.3117185288303072
378;1.53;0.282780521621192
441;1.53;0.603822465681587
567;1.53;0.14619944011620456
755;1.53;0.10615112598561176
818;1.53;0.6199299857135726
944;1.53;0.26947241002909683
1007;1.53;0.4948524519405531
1133;1.53;0.5330045257857047
1195;1.53;0.35842875673163793
1258;1.53;0.2883903410450193
1321;1.53;0.7867033234502836
1384;1.53;0.09483562342418857
1447;1.53;0.3391272082865698
1510;1.53;0.8454843290587983
1636;1.53;0.4282655252779006
1887;1.53;0.34696339847104624
2200;1.53;0.8790353994854377
