1;0.29000000000000004;5.816551350194285e-17
64;0.29000000000000004;0.2790883331682625
127;0.29000000000000004;0.5989308284024284
216;0.29000000000000004;0.6241034401881375
252;0.29000000000000004;0.011507378251277619
315;0.29000000000000004;0.3867869876604534
378;0.29000000000000004;0.07532574792890658
441;0.29000000000000004;0.2863961547386902
504;0.29000000000000004;0.18618455887459667
567;0.29000000000000004;0.10870802825090624
629;0.29000000000000004;0.658342719875727
755;0.29000000000000004;0.1809490327126657
818;0.29000000000000004;0.8915376685803965
944;0.29000000000000004;0.3148933750034711
1132;0.29000000000000004;0.45625481542939905
1195;0.29000000000000004;0.43750391247484016
1321;0.29000000000000004;0.33076255852096376
1384;0.29000000000000004;0.33447561185855057
1635;0.29000000000000004;0.21037515916796698
1698;0.29000000000000004;0.3446671347677071
1761;0.29000000000000004;0.25103608125006444
1886;0.29000000000000004;0.5492072769712927
1949;0.29000000000000004;0.18063623857775882
2012;0.29000000000000004;0.2956657059186848
2075;0.29000000000000004;0.568658046194121
2138;0.29000000000000004;0.7361518280348092
2201;0.29000000000000004;0.4585634391684085
2264;0.29000000000000004;0.42427378858509024
2326;0.29000000000000004;0.8041459629984347
