32;0.79;0.9913885325871202
46;0.79;0.9760927525978319
64;0.79;0.9948411501493127
127;0.79;0.9808655446607102
147;0.79;0.9879806740593817
162;0.79;0.986367426864943
168;0.79;0.9911539040985617
225;0.79;0.9974557813113777
252;0.79;0.9596036008495266
315;0.79;0.9971613573784064
350;0.79;0.9873120780999317
394;0.79;0.9939486824328398
406;0.79;0.9890190557842649
424;0.79;0.9830405497267192
441;0.79;0.9725567735882461
504;0.79;0.9925914655473785
522;0.79;0.982247344735324
533;0.79;0.9883119399382784
581;0.79;0.9925544852735587
611;0.79;0.9826364016706501
629;0.79;0.9757120645336893
692;0.79;0.9848333667493122
710;0.79;0.9904818364953459
735;0.79;0.9578638657696039
774;0.79;0.9748052442854533
800;0.79;0.9779961303001105
818;0.79;0.9754028873388431
881;0.79;0.9732108355771041
898;0.79;0.9809351143163553
926;0.79;0.934218967735827
961;0.79;0.9856701193682578
989;0.79;0.9927395115291234
1007;0.79;0.9754685063772841
1069;0.79;0.9637445347351377
1116;0.79;0.9105092365324796
1149;0.79;0.9908932182975566
1195;0.79;0.9851286357713295
1258;0.79;0.9450668686996027
1306;0.79;0.8799382233174076
1337;0.79;0.9944873064513552
1446;0.79;0.939616120297444
1497;0.79;0.8585488514929774
1525;0.79;0.9962510276619285
1572;0.79;0.9768297445071461
1635;0.79;0.9264890567773748
1713;0.79;0.9936771116767823
1761;0.79;0.9704186416051735
1901;0.79;0.977141429468957
1949;0.79;0.930858762120748
2012;0.79;0.9009911814247062
2061;0.79;0.7788066516869365
2083;0.79;0.9815709988670595
2100;0.79;0.9667330592163872
