46;0.77;0.9568170013933197
64;0.77;0.9569668706841922
127;0.77;0.9555688680489312
147;0.77;0.9486198609226331
162;0.77;0.9554877467559626
168;0.77;0.9546019147741289
225;0.77;0.9915789290390257
252;0.77;0.9725021531134895
315;0.77;0.9572218349388519
350;0.77;0.9573226648591675
394;0.77;0.9769563420667982
406;0.77;0.9651789318098387
441;0.77;0.9352050360226225
504;0.77;0.9562920936530237
522;0.77;0.9662850444531337
533;0.77;0.9626045722127462
581;0.77;0.9775768567800861
629;0.77;0.9051571504598722
692;0.77;0.9576971438223877
710;0.77;0.9475171343245339
735;0.77;0.863662302371824
774;0.77;0.923660705333528
800;0.77;0.9645980071475259
818;0.77;0.8768767925001474
881;0.77;0.9644093672261078
898;0.77;0.8982344067268129
926;0.77;0.7923348770858418
961;0.77;0.9571225582855845
989;0.77;0.9623129821450308
1007;0.77;0.849069518987462
1069;0.77;0.9695976644687361
1116;0.77;0.7254104588221247
1149;0.77;0.9737868787671156
1195;0.77;0.8136944071411121
1258;0.77;0.9828156604716534
1306;0.77;0.6446061656944126
1337;0.77;0.9854127825032735
1384;0.77;0.787178928673702
1446;0.77;0.9846084616190989
1525;0.77;0.9915277538284688
1572;0.77;0.7469282106412651
1635;0.77;0.9889799188956085
1713;0.77;0.9847937034217755
1761;0.77;0.7194112751520849
1824;0.77;0.9847100523374057
1901;0.77;0.9383168787418488
1949;0.77;0.6600660153524042
2012;0.77;0.976490316911117
2389;0.77;0.7851406396240708
