1;0.81;6.009035204584578e-17
32;0.81;0.9543484153724652
46;0.81;0.9124689103083315
64;0.81;0.9620871377615721
127;0.81;0.9900608416838151
147;0.81;0.9292815266652543
162;0.81;0.930906649690614
168;0.81;0.9421533890781704
225;0.81;0.9862517612486363
252;0.81;0.89736871619344
315;0.81;0.9611721664257247
350;0.81;0.9330428870944854
394;0.81;0.9651377958013349
406;0.81;0.9406201474137899
424;0.81;0.9116055127171165
441;0.81;0.8849448847657316
504;0.81;0.9429233142418539
522;0.81;0.9878390790539823
533;0.81;0.9364997213230688
581;0.81;0.9593547408965477
629;0.81;0.8618377634973368
692;0.81;0.9286918345475546
710;0.81;0.9282028086988489
735;0.81;0.7959768534934474
755;0.81;0.02876612285558467
774;0.81;0.8647287572983886
818;0.81;0.8333670539325346
881;0.81;0.9131943570081581
898;0.81;0.8635596136416529
926;0.81;0.6951939108555996
961;0.81;0.9190894344719478
989;0.81;0.9433782409703692
1007;0.81;0.8036626858926991
1069;0.81;0.9010385162782626
1116;0.81;0.602351724260503
1149;0.81;0.9457978068033541
1195;0.81;0.7821421339153719
1258;0.81;0.8806261331124867
1337;0.81;0.9645700362589972
1446;0.81;0.8729571007943666
1525;0.81;0.9737268798162156
1572;0.81;0.743812511938547
1635;0.81;0.8563796780231662
1713;0.81;0.9587490427864708
1761;0.81;0.7281234050679478
1823;0.81;0.8522845523888546
1900;0.81;0.8874724017920541
1949;0.81;0.748494757258668
2012;0.81;0.8139646587509308
2216;0.81;0.8047706783785807
2434;0.81;0.8895516060717911
