1;0.51;0.
64;0.51;0.5520183239460137
127;0.51;0.7093579668478848
171;0.51;0.4363690633443833
193;0.51;0.20989468827467947
223;0.51;0.7748419819191943
252;0.51;0.32840243920231016
287;0.51;0.655556312246483
315;0.51;0.562987889413479
348;0.51;0.7010277021895398
378;0.51;0.2770102316475414
441;0.51;0.14929747961689016
504;0.51;0.44140247210210953
567;0.51;0.18327418905155973
629;0.51;0.028608479339778108
645;0.51;0.08184634692273797
692;0.51;0.3481902565919492
738;0.51;0.2982112615445966
755;0.51;0.1653841249651667
772;0.51;0.6114332158480494
818;0.51;0.2004985118289193
834;0.51;0.22999491741337424
881;0.51;0.25635257211048124
944;0.51;0.1907293929857081
1007;0.51;0.3583666831800869
1069;0.51;0.15191564476272415
1132;0.51;0.2401157829562956
1195;0.51;0.5059134236509134
1258;0.51;0.020708105419225714
1321;0.51;0.2968303257656557
1384;0.51;0.646612455044357
1509;0.51;0.35838904839498087
1572;0.51;0.7778014115485835
1698;0.51;0.4207876142357411
1761;0.51;0.8655590288093726
1949;0.51;0.9166598877846044
2138;0.51;0.9614496030601627
2263;0.51;0.352488917077047
2326;0.51;0.9089011619117189
2452;0.51;0.8551961413279543
