1;0.05;0.
127;0.05;0.553873766866729
252;0.05;0.2717346036189462
315;0.05;0.29914725054384306
378;0.05;0.19994323559261828
441;0.05;0.6509055909749102
567;0.05;0.05673500421129431
755;0.05;0.005864447296464184
818;0.05;0.5750561737692577
944;0.05;0.22299581429534346
1007;0.05;0.472865465663791
1069;0.05;0.17589932254599625
1133;0.05;0.5354860598586704
1195;0.05;0.38524100525794236
1258;0.05;0.09630239543822301
1321;0.05;0.7853339111107409
1384;0.05;0.21968236184453002
1510;0.05;0.8266782271875086
1698;0.05;0.6583088743962453
1761;0.05;0.16180405247896337
1887;0.05;0.4719300193291017
2075;0.05;0.34467662810411287
2264;0.05;0.31005484296166463
2389;0.05;0.7712735857061939
2425;0.05;0.5296144685145124
