1;0.11;0.
64;0.11;0.09435316160790108
127;0.11;0.557976871128528
252;0.11;0.21609269559096678
315;0.11;0.3107348063641664
378;0.11;0.13181300739758942
441;0.11;0.5915352218791501
567;0.11;0.002018865201049853
629;0.11;0.8485561683172771
755;0.11;0.10002380833029853
818;0.11;0.6015899845604671
1007;0.11;0.47996621836544584
1069;0.11;0.19839209326867485
1133;0.11;0.32923011396594276
1258;0.11;0.04305288368873151
1321;0.11;0.6091572062298949
1384;0.11;0.3452801625620387
1510;0.11;0.7816418870104325
1553;0.11;0.5957515679047538
1635;0.11;0.06666818691329375
1698;0.11;0.732199365476883
1824;0.11;0.2113497129802708
1887;0.11;0.585630010744834
2075;0.11;0.4600794846056443
2264;0.11;0.4868217272978256
2453;0.11;0.34791422956043344
