1;1.23;0.
64;1.23;0.3009369268628795
127;1.23;0.6593811630940428
213;1.23;0.7833496378521303
252;1.23;0.032278542571451276
315;1.23;0.4698835968604859
344;1.23;0.5233207802628436
378;1.23;0.5119606866462294
411;1.23;0.22914101808607357
417;1.23;0.020149756164982224
441;1.23;0.13330749001853215
504;1.23;0.2973910087208578
567;1.23;0.45409585584323453
629;1.23;0.29927460753114726
692;1.23;0.09255685847827455
755;1.23;0.4250617920974215
818;1.23;0.4826138530051829
944;1.23;0.4154158971999597
1007;1.23;0.6974655159713815
1132;1.23;0.4393472187980753
1196;1.23;0.8479350114468639
1321;1.23;0.4681337520493211
1510;1.23;0.5110340182485752
1635;1.23;0.2503176400426377
