1;0.49;6.098924568211146e-17
30;0.49;0.5365089164251441
64;0.49;0.5234093155286158
127;0.49;0.6973844420996328
171;0.49;0.3809797285336215
252;0.49;0.2910532906740922
287;0.49;0.6723363535964525
315;0.49;0.5429379439506554
348;0.49;0.7160090999886581
378;0.49;0.2741593295407554
441;0.49;0.10629864622410211
504;0.49;0.4122644295257487
567;0.49;0.18444035217654026
629;0.49;0.08324781865078963
645;0.49;0.06687301183956261
692;0.49;0.3088310872375474
755;0.49;0.16855965517726085
772;0.49;0.5828994036630045
818;0.49;0.27151503893784673
834;0.49;0.19929276647215466
881;0.49;0.20237862320405306
944;0.49;0.19611662188307832
1007;0.49;0.4506507940803454
1069;0.49;0.07466587924406294
1132;0.49;0.24884469308008267
1195;0.49;0.6246363895869708
1258;0.49;0.10571305247128565
1321;0.49;0.31143756049378524
1384;0.49;0.7974545680747496
1509;0.49;0.3821704815501765
1572;0.49;0.9243040165382805
1698;0.49;0.4557086655871221
1761;0.49;0.8745484890835313
1949;0.49;0.8633307434968038
2138;0.49;0.9168234919652003
2263;0.49;0.4134068720608983
2326;0.49;0.8664772918524736
2452;0.49;0.8184987806196788
