1;0.89;6.111354596330318e-17
30;0.89;0.7759279460016933
45;0.89;0.7143396127847207
64;0.89;0.8010080445107102
127;0.89;0.9068272658238814
162;0.89;0.7310151258837183
168;0.89;0.7761491239494325
193;0.89;0.232042859189523
224;0.89;0.9022628732213411
252;0.89;0.6755285937951618
315;0.89;0.8221976423150315
378;0.89;0.0702613835420821
393;0.89;0.8734319848357444
424;0.89;0.6127019998055556
441;0.89;0.5915552858154087
504;0.89;0.767193890739417
532;0.89;0.693591815030151
567;0.89;0.10039193982505423
581;0.89;0.7378726360868287
629;0.89;0.5001807526957354
692;0.89;0.7246744606845003
735;0.89;0.3603174524355859
755;0.89;0.1323817730154985
773;0.89;0.4374279750162542
818;0.89;0.4030657913681408
881;0.89;0.6885433655558721
944;0.89;0.17977309139187067
961;0.89;0.6164541456416114
1006;0.89;0.3095193380129138
1069;0.89;0.6618139555069076
1116;0.89;0.06376436938455524
1149;0.89;0.6917790284102894
1195;0.89;0.209955104792409
1211;0.89;0.21463718412144075
1258;0.89;0.6300360370322581
1337;0.89;0.7474698620713047
1446;0.89;0.6097638108746846
1493;0.89;0.6720473339816165
1525;0.89;0.7696400009947552
1572;0.89;0.043892545086639055
1588;0.89;0.06027996503766271
1635;0.89;0.5672505655557671
1712;0.89;0.7172168679222739
1777;0.89;0.06866255383120384
1823;0.89;0.5177592950282317
1889;0.89;0.47306911807723195
1949;0.89;0.001338363708676737
1966;0.89;0.640551117218092
2011;0.89;0.4197784526815314
2076;0.89;0.3551568061980267
2138;0.89;0.038321053011881455
2279;0.89;0.9323006908167777
