1;0.91;0.
45;0.91;0.6680670326551749
64;0.91;0.7619608931255979
127;0.91;0.8898020084702403
193;0.91;0.18417557968423656
207;0.91;0.8153478029505496
224;0.91;0.8706539707051804
252;0.91;0.6256569742012975
315;0.91;0.7923289777267092
349;0.91;0.8510168579237894
378;0.91;0.11615403916879506
393;0.91;0.8532224637180668
424;0.91;0.5525408862272414
441;0.91;0.5285249568595299
504;0.91;0.7281014483531136
532;0.91;0.6506522284607027
567;0.91;0.1349815467122692
581;0.91;0.637961556760311
629;0.91;0.4262291444481362
692;0.91;0.6774428395991758
755;0.91;0.16589887951013108
801;0.91;0.6185530044333694
818;0.91;0.31949664483228146
881;0.91;0.6336998406497552
897;0.91;0.39567139994754164
944;0.91;0.21423038734547786
1006;0.91;0.21748426328643056
1069;0.91;0.6000975310843139
1116;0.91;0.17626075593743165
1149;0.91;0.6134852986690544
1195;0.91;0.1103370691698289
1211;0.91;0.15616529403804003
1258;0.91;0.561136584281893
1321;0.91;0.33493588483974746
1337;0.91;0.6678143211270103
1383;0.91;0.01787264955930565
1399;0.91;0.031593430898374665
1446;0.91;0.5334085500577305
1462;0.91;0.12952151964303416
1493;0.91;0.8102023976668498
1510;0.91;0.3988304012996977
1572;0.91;0.06771407139982462
1588;0.91;0.10443026865818976
1651;0.91;0.16239477419943024
1699;0.91;0.44522631501831955
1760;0.91;0.11619199653282183
1777;0.91;0.009638034810841157
1823;0.91;0.4173084833395657
1839;0.91;0.01056719016763189
1888;0.91;0.4667587938694522
1949;0.91;0.13555730398710453
2011;0.91;0.30673803035753905
2076;0.91;0.4140079861080871
2138;0.91;0.12717503232911515
2467;0.91;0.47391774748279586
