1;0.85;1.105202607453688e-16
64;0.85;0.8807938603234887
127;0.85;0.9457138034591439
147;0.85;0.833274057845531
162;0.85;0.829724092786552
168;0.85;0.8562238029958492
225;0.85;0.963147536420021
252;0.85;0.7815432855538204
315;0.85;0.8874331588118516
350;0.85;0.8400428499908378
394;0.85;0.9100119896535906
406;0.85;0.8448070187356409
424;0.85;0.7470359465794348
441;0.85;0.7287133659233151
504;0.85;0.8508517923015227
522;0.85;0.9643526273843636
533;0.85;0.8251471013119819
581;0.85;0.8738447035295283
612;0.85;0.7514084011344316
629;0.85;0.6656311303203795
692;0.85;0.8233417904903542
710;0.85;0.8066329147222289
735;0.85;0.5471034081983603
755;0.85;0.07397345751934269
774;0.85;0.652843685347398
818;0.85;0.5957476528673464
881;0.85;0.79914398895309
898;0.85;0.65823384515268
926;0.85;0.35904569173409356
944;0.85;0.12203971980534198
961;0.85;0.7716918016338443
989;0.85;0.8359198010366501
1006;0.85;0.5291089861479686
1069;0.85;0.7814304878328536
1116;0.85;0.20460414760996457
1149;0.85;0.8318330979325611
1195;0.85;0.4559352821822314
1258;0.85;0.7574459695222261
1305;0.85;0.003088753571808777
1337;0.85;0.8757130008059963
1446;0.85;0.7453585467005015
1525;0.85;0.8960114280606669
1572;0.85;0.334606327440547
1635;0.85;0.7185526247242203
1713;0.85;0.8509962070197198
1778;0.85;0.20393274224681432
1823;0.85;0.694089193043553
1949;0.85;0.3130727484043376
2012;0.85;0.6142928042372021
2077;0.85;0.3631578897707566
2138;0.85;0.35717590899261653
2326;0.85;0.4710386119667264
