1;0.5700000000000001;6.112865714828064e-17
64;0.5700000000000001;0.6415175715258592
127;0.5700000000000001;0.7476215674027334
218;0.5700000000000001;0.7720297504562026
252;0.5700000000000001;0.4501827454279317
287;0.5700000000000001;0.5516781425616955
315;0.5700000000000001;0.6298895161165439
378;0.5700000000000001;0.2438158522898914
392;0.5700000000000001;0.7561388384768288
441;0.5700000000000001;0.28784602003835463
504;0.5700000000000001;0.5379064949579226
567;0.5700000000000001;0.16216216234112443
629;0.5700000000000001;0.13894084356392955
645;0.5700000000000001;0.12762681218216523
692;0.5700000000000001;0.47319336999363126
738;0.5700000000000001;0.16682558951726614
755;0.5700000000000001;0.14823199092410919
772;0.5700000000000001;0.6623823268341139
818;0.5700000000000001;0.004718796263727918
834;0.5700000000000001;0.31798617748683783
881;0.5700000000000001;0.4160402739663489
944;0.5700000000000001;0.17397143393753042
1007;0.5700000000000001;0.10793665405735896
1069;0.5700000000000001;0.3569156774402429
1132;0.5700000000000001;0.2214233522623939
1195;0.5700000000000001;0.2039738886898993
1258;0.5700000000000001;0.3006906343585366
1321;0.5700000000000001;0.2732386690801919
1384;0.5700000000000001;0.28657046483995646
1447;0.5700000000000001;0.2557336522800271
1509;0.5700000000000001;0.32360936365647053
1572;0.5700000000000001;0.37294858006970794
1635;0.5700000000000001;0.23027314040260127
1698;0.5700000000000001;0.3698031816275236
1761;0.5700000000000001;0.46404906726512457
1824;0.5700000000000001;0.269501863939084
1949;0.5700000000000001;0.5690716437741392
2013;0.5700000000000001;0.3933742049199004
2138;0.5700000000000001;0.6708131361604415
2201;0.5700000000000001;0.5823780410425545
2326;0.5700000000000001;0.7766955536476237
