1;0.09;0.
64;0.09;0.07420374329197761
127;0.09;0.5561143590119471
252;0.09;0.2353712912897499
315;0.09;0.30618394251375686
378;0.09;0.15451450270905137
441;0.09;0.6153770422965207
567;0.09;0.01862361027197555
629;0.09;0.8165591846250884
755;0.09;0.06949722096841966
818;0.09;0.591415656827368
1007;0.09;0.4788653182241872
1069;0.09;0.16942940299526502
1133;0.09;0.40372464288173604
1321;0.09;0.6721203131775713
1384;0.09;0.31953253355030437
1510;0.09;0.8125275359565652
1635;0.09;0.15716358656095372
1698;0.09;0.7145150783076122
1761;0.09;0.46605011579941436
1887;0.09;0.553005199599998
2075;0.09;0.43326017316606513
2201;0.09;0.7033771664985815
2264;0.09;0.4476714342886958
2453;0.09;0.27942378276948276
