1;0.61;6.116789483649758e-17
35;0.61;0.6536647134339255
64;0.61;0.7023512539735082
127;0.61;0.7773067268892591
172;0.61;0.743322032901121
218;0.61;0.7821777097530807
252;0.61;0.5396188290811825
315;0.61;0.6814735550536488
349;0.61;0.6737320209754887
378;0.61;0.18943950258808154
392;0.61;0.7979464398000726
441;0.61;0.3905400852962686
504;0.61;0.6098157959723596
532;0.61;0.6974477570446399
567;0.61;0.13420652322670645
612;0.61;0.6238133128664357
629;0.61;0.25814596362957426
692;0.61;0.5617950806606595
709;0.61;0.45323311440152136
755;0.61;0.12945020193940962
772;0.61;0.6630577371262859
818;0.61;0.14173891939046768
834;0.61;0.3737194507206224
881;0.61;0.5221493719080386
944;0.61;0.15874171903962117
960;0.61;0.8156657842768491
1007;0.61;0.047404129100628724
1069;0.61;0.48168434959587164
1132;0.61;0.20825165815823107
1148;0.61;0.8628045805826243
1195;0.61;0.030412835927413326
1258;0.61;0.44846771244894934
1321;0.61;0.2627281275967656
1384;0.61;0.09401371194999329
1447;0.61;0.4303602968327974
1509;0.61;0.3126955161025557
1572;0.61;0.16602290300968467
1635;0.61;0.43379490373878915
1761;0.61;0.25313979219037364
1824;0.61;0.4929519058498477
1949;0.61;0.375071863698403
2138;0.61;0.5127712619902022
2326;0.61;0.6648431576717294
2388;0.61;0.839901475705489
2405;0.61;0.1046636826902595
