1;1.07;6.111141948160557e-17
16;1.07;0.5963356734029989
64;1.07;0.5069615555025759
96;1.07;0.25338493896494974
127;1.07;0.7431837498214837
216;1.07;0.9591626177634329
252;1.07;0.2922941005618625
315;1.07;0.5934529567085504
347;1.07;0.9716151101650549
378;1.07;0.49152460702628586
414;1.07;0.3799689037073321
441;1.07;0.13018716980481662
504;1.07;0.4749540171788827
530;1.07;0.17584548672150208
567;1.07;0.42734323411732394
629;1.07;0.008495860106265109
655;1.07;0.5213963998047281
692;1.07;0.3549748623881195
755;1.07;0.43169995949439444
818;1.07;0.1397316442552233
881;1.07;0.21842083591589134
944;1.07;0.456691260544289
1006;1.07;0.26233974638896856
1069;1.07;0.05870099774755675
1132;1.07;0.4904290869775968
1195;1.07;0.39476988319793854
1209;1.07;0.2344472291037062
1258;1.07;0.1538543937648582
1383;1.07;0.5325164815266827
1397;1.07;0.35807605930788866
