1;0.97;6.11994695679008e-17
35;0.97;0.5996678797438875
64;0.97;0.6512004834011944
127;0.97;0.8432150066635244
172;0.97;0.5536717834431274
193;0.97;0.06826718536697221
218;0.97;0.7905949523732041
252;0.97;0.4877636641626431
315;0.97;0.7108111470111337
378;0.97;0.2647320871148223
392;0.97;0.7879317963728875
424;0.97;0.3588888453501566
441;0.97;0.35801322683821135
504;0.97;0.6207978700887997
567;0.97;0.25017798494999166
629;0.97;0.23314228961015107
692;0.97;0.5444157652777659
709;0.97;0.3934055442375069
755;0.97;0.27690950739943965
771;0.97;0.12849860937950966
818;0.97;0.10951427963960052
834;0.97;0.6852795802861618
881;0.97;0.4713522157166754
928;0.97;0.2017992649104469
944;0.97;0.32535363909836296
960;0.97;0.28863821198776
1006;0.97;0.00408445205626349
1022;0.97;0.24930735608651944
1069;0.97;0.4052371039701124
1117;0.97;0.44563026247512955
1132;0.97;0.3766792203028437
1195;0.97;0.11966302475393567
1210;0.97;0.00487075423369014
1258;0.97;0.32580748266109105
1321;0.97;0.4381387257667405
1383;0.97;0.21804492107262555
1399;0.97;0.16120888489436186
1446;0.97;0.25239945059791746
1461;0.97;0.3548881806091149
1510;0.97;0.49617813634403685
1572;0.97;0.3156578662084577
1587;0.97;0.23056576855886915
1634;0.97;0.1668762629494785
1650;0.97;0.40156872434679797
1760;0.97;0.394795960565248
1776;0.97;0.1607426515997571
1838;0.97;0.3429169264803513
1887;0.97;0.5603178342956925
1948;0.97;0.4851453211184696
2137;0.97;0.6353125346582262
