1;1.25;5.962153633016919e-17
64;1.25;0.2761874488110663
127;1.25;0.6523905669079427
213;1.25;0.7746444062326528
252;1.25;0.005479951009007842
315;1.25;0.45738067825926254
344;1.25;0.5309249140360097
378;1.25;0.49892093189815934
441;1.25;0.16045436658889245
504;1.25;0.2770812477599986
567;1.25;0.4381757699270248
629;1.25;0.3333983697289349
692;1.25;0.05893306937362182
755;1.25;0.4053723640782086
818;1.25;0.5294190051402423
944;1.25;0.39330556774152026
1007;1.25;0.7576956786211742
1132;1.25;0.41597029891399623
1196;1.25;0.8107290048982915
1321;1.25;0.44673734349968186
1510;1.25;0.49379559586074134
1635;1.25;0.32050381764159797
