1;1.57;3.812533334838877e-17
64;1.57;0.015543420444325962
127;1.57;0.5547903743006003
252;1.57;0.31287410896279094
315;1.57;0.29442211767614346
378;1.57;0.25604531838322697
441;1.57;0.6662145675080887
755;1.57;0.11493172211970733
818;1.57;0.5554305334966093
944;1.57;0.37047128802143586
1007;1.57;0.44882718062968385
1133;1.57;0.6703173117183325
1195;1.57;0.3154318937981158
1258;1.57;0.2599296042883893
1321;1.57;0.8991322885349489
1384;1.57;0.035043350333957106
1447;1.57;0.35412193009133813
1510;1.57;0.7696008417148885
1636;1.57;0.5031137906644259
1887;1.57;0.35038963670545265
2200;1.57;0.6810918309243023
2389;1.57;0.56748469724813
