1;1.37;0.
64;1.37;0.14141972313561924
127;1.37;0.607082168383195
252;1.37;0.12414020192710895
315;1.37;0.39336306260857046
339;1.37;0.18158600045180256
378;1.37;0.4054142732153973
441;1.37;0.3153980867575384
504;1.37;0.17063937857794087
567;1.37;0.29633901440737725
755;1.37;0.22874624449329856
818;1.37;0.8815088023092711
944;1.37;0.20318466528287443
1007;1.37;0.7688432962114562
1132;1.37;0.2475035361630875
1195;1.37;0.5450327329710418
1258;1.37;0.31464902458191046
1321;1.37;0.34063031768479973
1384;1.37;0.3163645479847037
1510;1.37;0.4747093144135489
1700;1.37;0.6353853257802013
1824;1.37;0.4319152958097916
