1;0.37;6.004972456560028e-17
64;0.37;0.36858251533647984
127;0.37;0.6324393057982504
216;0.37;0.6678136364248594
252;0.37;0.09676798325631487
315;0.37;0.4404104686853546
378;0.37;0.1704170118877141
441;0.37;0.13363097791155515
504;0.37;0.26515955935611624
567;0.37;0.149282798633003
629;0.37;0.4198993794757804
692;0.37;0.09275375698346779
755;0.37;0.17650727566773272
818;0.37;0.7477933364262814
881;0.37;0.16098218261806516
944;0.37;0.2529944587332667
1086;0.37;0.6970250209499087
1132;0.37;0.3782218422080095
1195;0.37;0.6235597287255086
1321;0.37;0.568725839987853
1384;0.37;0.4524724597853081
1447;0.37;0.6174042117025869
1509;0.37;0.6603534989660661
1572;0.37;0.3443947958744437
1635;0.37;0.5684455688372972
1698;0.37;0.3325685969772654
1761;0.37;0.2832401612491847
1949;0.37;0.22906667045463108
2012;0.37;0.42999954208486324
2075;0.37;0.4242845078574625
2201;0.37;0.5369000950517879
2264;0.37;0.6029307343837557
2326;0.37;0.5644339274192793
2426;0.37;0.571493990206064
2451;0.37;0.5746874743415267
2490;0.37;0.5209833784758808
