1;17.689050520471014
35;5.661256148350787
45;4.472783287367678
64;146.42719747645322
127;150.59679295564604
193;3.45522051504194
207;4.821266354046453
224;5.48525492080705
252;52.834368646738014
315;58.47375755994955
349;2.295836374908642
378;2.870943587702207
393;3.1322601734802604
424;1.8663634545568268
441;22.1428768010612
487;0.8354736920247329
504;24.404797555086766
532;1.5808662766101875
567;2.6545982613077133
581;0.6770800821933114
601;1.2363540293273252
629;8.618282506323622
657;0.27398256167855967
692;9.62288986245273
720;0.7928548610720237
755;1.558290974232363
790;0.5807586416014412
801;0.9435119738870525
818;3.104027904311837
846;0.15891895740153303
881;3.442858726077723
897;0.8571877519586959
944;0.7099908962983563
990;0.37629581689513464
1006;0.9916213588443563
1069;1.0983590279100544
1085;0.3331217809411046
1116;0.07708170965287224
1149;0.2500212796452478
1195;0.2910615074145093
1211;0.09405082576401608
1258;0.315346482080668
1274;0.11061134817326823
1321;0.09163348644838447
1337;0.08916308838423276
1383;0.0778687436293788
1399;0.03329604785334433
1446;0.08209546134094614
1462;0.032855513291310263
1493;0.008096058392406309
1510;0.027659467677584745
1524;0.02624961815632133
1556;0.008900588225114265
1572;0.019558454956594216
1588;0.009922288457907389
1651;0.008531087887875117
1699;0.0075482181482030165
1760;0.0045302604530204175
1777;0.002407179049203411
1823;0.0043373171674787915
1839;0.0019289201873079211
1870;0.0006281290012898249
1888;0.0018351979073066085
1933;0.0003931287672454355
1949;0.000968467109593785
2011;0.0009239329855975925
2058;0.00013769997688317865
2076;0.0003823860994498359
2090;0.0003906930492626899
2138;0.0001871634722418924
2153;0.00018374339965704966
