1;42.63140782517067
64;72.90406517856027
127;168.7284409589999
216;1.825351623163227
252;24.805873021611493
289;1.1710532458914709
315;64.62867195912428
378;13.709372306017245
414;0.3568276710664219
441;14.922974723747256
504;24.943522754421597
567;9.84928302084508
629;8.842556207499344
692;7.047733193876072
737;0.1966927035067343
755;4.463861167041064
818;4.128363876343054
835;0.19376425402255557
944;1.41577654827976
961;0.1066879053334362
1086;0.12555784249504126
1132;0.33394987707260465
1149;0.027825315512495636
1195;0.418452032811345
1212;0.03760698959583736
1275;0.033408593982101525
1321;0.0586375168241934
1338;0.007664244561817017
1384;0.10094681683568288
1527;0.001776580796249426
1635;0.01033132985969431
1698;0.002213716026226783
1761;0.003680959250152505
1886;0.0007636605099791843
1949;0.0004033387725440301
2012;0.0005802081005284083
2075;0.00019204867983521972
2201;0.0001590914615135777
2264;0.00004180322927469671
2326;0.000046925571609843824
