1;33.75423238653501
64;4.674232053867233
127;187.28719527977978
252;24.974532224065936
315;49.96793192239094
378;24.611217594176306
441;19.22514984485177
755;1.7923748230599
770;0.24146414909083758
818;2.976224214690404
944;0.45208644018895194
960;0.12029205316790731
1007;0.6863517004407211
1133;0.18325855614901196
1149;0.03624197638074652
1195;0.11788059495077566
1258;0.05399525203278379
1321;0.052871894295832444
1338;0.007891525111362853
1384;0.013688070297888159
1447;0.0116518066443688
1465;0.002073138274831663
1510;0.011525196271682562
1528;0.0013959530874718725
1636;0.002336985786109327
1717;0.0002285489346851141
1887;0.00028577163964540623
2200;0.000013434036123790535
2283;3.293181440475851e-6
2389;3.915415394205082e-6
2425;5.989390841038731e-7
