1;14.923729551616853
30;4.91238785650644
45;4.439255240338484
64;147.75290233631847
127;149.60145214020815
162;4.486525468487381
168;3.4902389801299147
193;3.078438115098468
207;4.933398365356375
224;5.3612695437526385
252;53.779528596032726
315;58.00842562955853
378;2.389383753607997
393;3.222252436420751
424;1.8734604711571161
441;22.697554342728537
487;0.7055720325280531
504;24.32617279692628
532;1.636835657785597
567;2.2243329051107987
581;0.7653698931640788
601;1.3066189026408812
629;8.892682273203096
692;9.66184538612004
720;0.8254737281054446
735;0.4352472353821545
755;1.3092929781125473
773;0.6147550454760551
790;0.6193488717807376
818;3.218456866307613
846;0.1434190575668034
881;3.487853596684623
944;0.5976570789024653
961;0.5286521623616645
972;0.25908355386542375
1006;1.0291509951973823
1069;1.124469282379443
1116;0.076290760429649
1149;0.25713528938565855
1195;0.300985923830582
1211;0.0802021150389249
1258;0.327121422796339
1274;0.11020439042156378
1337;0.09407759702290402
1367;0.03769178361422078
1446;0.08641053487347579
1462;0.031890355178320735
1493;0.007349137075348323
1525;0.028171590757606484
1556;0.009859255447125858
1572;0.019966391819319935
1588;0.008304012267066216
1635;0.02086673723672104
1651;0.008299849468008602
1712;0.007101585865828576
1777;0.0020497420323938808
1823;0.004688236357617726
1870;0.0005764774341019127
1889;0.0016046673556054433
1933;0.0004850831338719348
1949;0.0010110630412765932
1966;0.0004927167893029541
2011;0.000991933741227923
2059;0.00013418826445144594
2076;0.00033538485961237275
2138;0.00020412695351967766
2279;0.00010396179855226513
