1;20.2381090827946
35;6.274815349430776
64;144.3420076923617
127;134.7767138252086
155;2.6113581338133116
172;3.2694260800400925
207;3.2851992809380213
223;5.369979890293879
252;58.39798505222646
315;52.10964694853317
349;1.8482145911317296
378;4.4644221840118155
392;2.4159123943779406
406;2.4005484096891694
441;29.518713748215337
469;1.2139048758356437
504;24.291578523269045
532;1.304271642998565
567;3.8813449085981166
580;0.5706380326914454
612;1.4230885767306636
629;13.36920623711288
657;0.6563681160126433
692;10.370038051673495
709;1.5574566247676929
720;0.7821696487745575
755;2.2889696014007788
783;0.3920656010107634
801;0.7451182688444337
818;5.415600859311149
834;0.608453686510217
846;0.24159910031350804
881;3.800023020988915
897;0.8919382305028599
944;1.0345844745843686
960;0.3933498712012748
971;0.19764980412410188
990;0.2784720847999947
1007;1.8923816763711478
1023;0.2690332390546544
1069;1.190719456707633
1132;0.39540036686477514
1195;0.5964393628911591
1258;0.3315133778445285
1321;0.13237205704878074
1337;0.07058862481142494
1384;0.1695041856460403
1447;0.08311865797178308
1509;0.040003528216391936
1525;0.020894045432681013
1572;0.04501866787647165
1635;0.019558805799761762
1761;0.011413108688163988
1824;0.0044847872403334715
1886;0.002653767702115341
1949;0.0028823769427062896
2138;0.0007425394162773154
2388;0.00006742769859360223
