1;6.717279455384863
46;4.43449216142687
64;148.8852574209815
127;146.3005223128351
147;3.8945559293012417
162;5.194708044950638
168;4.371821961480491
207;4.98030080631214
225;5.667941001344173
252;55.521827024395634
315;56.80018047166798
350;2.326575420282542
394;3.4623412625062726
406;2.2003675639606315
424;1.8197571975520612
441;24.1577393796111
504;24.418469846846886
522;1.872483584160995
533;1.8805599496918395
581;0.9502903140433558
601;1.4056536899096146
629;9.72580532741622
692;9.962438800020292
710;1.8418415251120284
721;0.9566226250499897
735;0.5583354276796408
755;0.5670563042024351
774;0.5578291894321538
790;0.6752337379907748
818;3.5988456427349846
881;3.6827911502562207
898;0.9596739155541208
926;0.22496723172653535
944;0.26140607260517634
961;0.5298436955589026
972;0.27128426444085735
989;0.42363205104598006
1022;0.09235600064569326
1069;1.2132528305498964
1086;0.3605088826648185
1116;0.07520444024162791
1149;0.27360563510373176
1178;0.14671698846473716
1195;0.34414103206677354
1211;0.03583063904442191
1258;0.3616639278976649
1274;0.10962972965494586
1305;0.020477644511225395
1337;0.10500201039293028
1367;0.04417476175463344
1400;0.011705293319258231
1446;0.09809925268441945
1525;0.03248297833331279
1556;0.012057985577989523
1572;0.022733653932948926
1589;0.003361079053706991
1635;0.02455486729414883
1713;0.0081190614355285
1745;0.0030497017597966
1761;0.005346260858098137
1778;0.000876838493246218
1823;0.005694666004107437
1900;0.0015267999397549508
1949;0.0012124254218899026
2012;0.001230624662203483
2155;0.0000961798605542148
2216;0.0002551387273133319
2403;0.00006661293233016444
2434;0.000014939126298687771
2467;0.000023188296422947693
