1;60.4804601328398
64;177.3374772409029
127;125.05330539562529
252;72.76843267520263
315;36.335642650742024
344;2.9179916083453277
378;10.618482035595383
417;0.7399922568493336
441;33.54507700476546
504;11.132699509574945
527;2.40144814921477
567;8.274925468697043
590;0.8373997383997902
629;13.244097341691287
652;1.3249429180287364
692;3.1737037128203647
755;4.294452460820815
818;4.501055242302099
881;1.0659912623358447
944;1.6898201693105317
1007;1.2705194856391657
1132;0.5574711122648094
1196;0.3042815722544498
1321;0.15794117292047274
1510;0.0395950108786936
1635;0.016196974067207402
2076;0.00024655449232391537
