32;4.863867976646346
46;4.398603920212776
64;147.53672303634943
127;144.28139264725252
147;4.027471941298744
162;5.300012358362342
168;4.518863606044917
208;4.990272145988256
225;5.8220259377584505
252;55.74480339116366
315;56.26636122083629
350;2.268488349137337
394;3.5051313717734445
406;2.2689989969695805
424;1.7829034261770034
441;24.875700079978657
504;24.76435793168211
522;1.8799771090510489
533;1.9708958943247368
539;1.96330502621504
581;0.9929363642368129
601;1.4172075474021109
611;1.7099648999548744
629;10.226055767715877
692;10.311072571137595
710;1.8731726899521104
721;1.0170012833375308
735;0.5849386373183233
774;0.538433361525866
790;0.6784849940050167
800;1.0148845580845463
818;3.8519090854155262
881;3.8587040494431193
898;0.9812472014070208
926;0.23243891965806632
961;0.5309334640582899
972;0.27098807944659487
989;0.43435438141286575
1007;1.2716393517535
1069;1.279031951155024
1086;0.3667934290479086
1116;0.07467191502536866
1149;0.27815098832808977
1178;0.1512470648864185
1195;0.3818816087409562
1258;0.38316772484257416
1274;0.10931866432752521
1306;0.018892762657759365
1337;0.10779513198215376
1367;0.04582361207459709
1446;0.10449330380717692
1497;0.003595171838331697
1525;0.03352627848543341
1572;0.026208455872707377
1635;0.026540303442395986
1713;0.008352571763764447
1761;0.006220660257241369
1901;0.0015145798042534974
1949;0.001404938325904777
2012;0.001416213034337662
2061;0.000055561396751527416
2083;0.00014116537010437795
2100;0.00011813093770412043
2216;0.0002714547464872797
2486;0.000013423518585646322
