1;42.9818156650049
64;19.896917368692744
127;185.27633234613097
171;1.1430922998506423
252;17.075162281245532
315;56.127128656987175
378;24.581607198315044
441;15.181494286307677
567;11.31430236457485
755;3.386379965023989
818;3.526594516546501
961;0.08291307197382834
1007;1.0052279849848573
1024;0.06366327461527296
1069;0.2248636923765327
1195;0.2199964961252837
1258;0.07822643833391117
1321;0.06224880147711843
1384;0.0366253210480949
1447;0.02060981295725762
1510;0.015609987475936584
1679;0.00019108220370503575
1761;0.0004090748851869429
1866;0.00004030588844961996
1887;0.0005694930711498694
2075;0.0001156837317260817
2200;0.000024029782051368166
