1;36.204824382571246
64;105.35361765556858
127;153.53758794102788
252;37.5367384624921
315;61.95573129794447
378;8.155880011826712
414;1.0020363740186173
441;17.94658745564228
504;28.69338218922967
567;7.119688870405257
604;0.468562890702508
629;8.235168579285185
645;0.8930627975524013
692;11.234915417534136
755;4.039950742259084
772;0.5258263554374006
782;0.31217965469345754
801;0.34405840419740835
818;3.6235394147729507
834;0.4150002133251755
881;3.54640062319154
897;0.3645527648388651
927;0.13688147995204003
944;1.6925621945552223
960;0.272796409251796
1007;1.3695501024824968
1023;0.13297698777222144
1069;0.9007987634931394
1132;0.5790950702269646
1195;0.4517924371444515
1258;0.18292210545817641
1274;0.06568625869488472
1321;0.16922769412458064
1384;0.12958587229586122
1462;0.019238702050613992
1509;0.04284535824474653
1572;0.03389747361523556
1651;0.004596298391391113
1698;0.009080063232557311
1761;0.008269752392739409
1886;0.0013895361478259121
1949;0.0019456774862090709
2012;0.0003194854403975173
2138;0.0004569495343675882
2263;0.00009005978271965734
2326;0.00011220154248610098
2488;0.00002988858930584255
